Settings:
filename,251023_cycle_0.csv
Use KPA?,0
KP,0.72000
KI,3.38000
KD,0.00000
Traj Follow Error Threshold,3.60
Filter alpha,0.00000
Sensor offset,0.11000
Pressure Read Delay,30.00
Interpolation Calculation Delay,30
Controller Delay,30
Traj times,0.00,100.00,1500.00,1600.00,3000.00
Traj pressures,0.00,7.20,7.20,0.00,0.00
Data:
time,pressure,error,integral,cycle_start
19790,6.65,0.73,0.03,0
19821,6.65,0.55,0.05,0
19852,6.65,0.55,0.07,0
19883,6.65,0.55,0.09,0
19914,6.84,0.55,0.10,0
19945,6.84,0.36,0.12,0
19976,6.65,-1.87,0.10,0
20007,6.65,-3.92,0.01,0
20038,6.10,-6.15,-0.17,0
20069,4.09,-6.10,-0.35,0
20100,2.80,-4.09,-0.51,0
20131,2.07,-2.80,-0.61,0
20163,1.34,-2.07,-0.68,0
20194,0.79,-1.34,-0.74,0
20225,0.42,-0.79,-0.77,0
20256,0.24,-0.42,-0.79,0
20287,0.06,-0.24,-0.80,0
20318,0.06,-0.06,-0.80,0
20349,0.06,-0.06,-0.81,0
20380,0.06,-0.06,-0.81,0
20411,0.06,-0.06,-0.81,0
20442,0.06,-0.06,-0.81,0
20473,0.06,-0.06,-0.81,0
20504,0.06,-0.06,-0.81,0
20535,0.06,-0.06,-0.82,0
20566,0.06,-0.06,-0.82,0
20597,0.06,-0.06,-0.82,0
20628,0.06,-0.06,-0.82,0
20659,0.06,-0.06,-0.82,0
20690,0.06,-0.06,-0.83,0
20721,0.06,-0.06,-0.83,0
20752,0.06,-0.06,-0.83,0
20783,0.06,-0.06,-0.83,0
20814,0.06,-0.06,-0.83,0
20845,0.06,-0.06,-0.83,0
20876,0.06,-0.06,-0.84,0
20907,0.06,-0.06,-0.84,0
20938,0.06,-0.06,-0.84,0
20969,0.06,-0.06,-0.84,0
21000,0.06,-0.06,-0.84,0
21031,0.06,-0.06,-0.84,0
21062,0.06,-0.06,-0.85,0
21093,0.06,-0.06,-0.85,0
21124,0.06,-0.06,-0.85,0
21155,0.06,-0.06,-0.85,0
21187,0.06,-0.06,-0.85,0
21218,0.06,-0.06,-0.86,0
21249,0.06,-0.06,-0.86,0
21280,0.06,-0.06,-0.86,0
21311,0.06,-0.06,-0.86,0
21342,0.06,-0.06,-0.86,0
21373,0.06,-0.06,-0.86,0
21404,0.06,-0.06,-0.87,0
21435,0.06,-0.06,-0.87,0
21437,0.06,0.00,0.00,1
21495,0.06,0.00,0.00,0
21526,0.06,0.59,0.01,0
21557,1.15,2.82,0.06,0
21588,3.35,3.96,0.16,0
21619,4.82,3.85,0.28,0
21650,6.10,2.38,0.37,0
21681,6.84,1.10,0.42,0
21712,7.57,0.36,0.45,0
21743,8.12,-0.37,0.45,0
21774,8.49,-0.92,0.43,0
21805,9.04,-1.29,0.39,0
21836,9.22,-1.84,0.35,0
21867,8.85,-2.02,0.29,0
