Settings:,,
Use KPA,0,
KP,0.45,
KI,0.84,
KD,0,
Traj Follow Error Pressure Threshold,4.35,
Traj Follow Error Time Threshold,1500,
Filter alpha,0,
Sensor offset,-0.05,
Pressure Read Delay,10,
Interpolation Calculation Delay,30,
Controller Delay,30,
"Traj times","0.00, 725.00, 775.00, 2225.00, 2275.00, 3000.00, ",""
"Traj pressures","0.00, 0.00, 17.40, 17.40, 0.00, 0.00, ",""
time,pressure,error,integral,cycle_start
5.123,16.94,0.64,0.48,0
5.133,16.94,0.46,0.49,0
5.144,16.76,0.46,0.49,0
5.154,16.94,0.46,0.49,0
5.164,16.94,0.46,0.51,0
5.174,16.94,0.46,0.51,0
5.184,16.76,0.46,0.51,0
5.194,16.94,0.64,0.52,0
5.204,16.94,0.64,0.52,0
5.214,16.94,0.64,0.52,0
5.224,17.12,0.46,0.54,0
5.234,17.12,0.46,0.54,0
5.244,17.12,0.46,0.54,0
5.254,17.12,0.28,0.55,0
5.264,17.12,0.28,0.55,0
5.274,17.12,0.28,0.55,0
5.284,17.12,-1.12,0.54,0
5.294,16.94,-1.12,0.54,0
5.304,16.94,-1.12,0.54,0
5.315,16.94,-11.37,0.35,0
5.325,16.76,-11.37,0.35,0
5.335,16.76,-11.37,0.35,0
5.345,16.02,-16.76,-0.09,0
5.355,15.66,-16.76,-0.09,0
5.365,15.11,-16.76,-0.09,0
5.375,14.74,-15.11,-0.56,0
5.385,14.19,-15.11,-0.56,0
5.395,13.64,-15.11,-0.56,0
5.405,13.27,-13.64,-0.99,0
5.415,12.72,-13.64,-0.99,0
5.425,12.18,-13.64,-0.99,0
5.435,11.81,-12.18,-1.38,0
5.445,11.44,-12.18,-1.38,0
5.455,11.26,-12.18,-1.38,0
5.465,10.89,-11.26,-1.73,0
5.475,10.53,-11.26,-1.73,0
5.485,10.34,-11.26,-1.73,0
5.495,9.98,-10.34,-2.06,0
5.505,9.79,-10.34,-2.06,0
5.515,9.61,-10.34,-2.06,0
5.525,9.43,-9.61,-2.36,0
5.535,9.24,-9.61,-2.36,0
5.545,9.06,-9.61,-2.36,0
5.555,8.88,-9.06,-2.64,0
5.565,8.88,-9.06,-2.64,0
5.575,8.69,-9.06,-2.64,0
5.585,8.51,-8.69,-2.9,0
5.595,8.51,-8.69,-2.9,0
5.605,8.33,-8.69,-2.9,0
5.615,8.14,-8.33,-3.16,0
5.625,8.14,-8.33,-3.16,0
5.635,7.96,-8.33,-3.16,0
5.645,7.96,-7.96,-3.4,0
5.656,7.78,-7.96,-3.4,0
5.666,7.78,-7.96,-3.4,0
5.676,7.59,-7.78,-3.65,0
5.686,7.59,-7.78,-3.65,0
5.696,7.59,-7.78,-3.65,0
5.706,7.59,-7.59,-3.88,0
5.716,7.41,-7.59,-3.88,0
5.726,7.41,-7.59,-3.88,0
5.736,7.23,-7.41,-4.1,0
5.746,7.23,-7.41,-4.1,0
5.756,7.04,-7.41,-4.1,0
5.766,7.04,-7.04,-4.32,0
5.776,7.04,-7.04,-4.32,0
5.786,7.04,-7.04,-4.32,0
5.796,6.86,-7.04,-4.53,0
5.806,6.86,-7.04,-4.53,0
5.816,6.68,-7.04,-4.53,0
5.827,6.68,-6.68,-4.74,0
5.837,6.68,-6.68,-4.74,0
5.847,6.68,-6.68,-4.94,0
5.857,6.49,-6.68,-4.94,0
5.867,6.49,-6.68,-4.94,0
5.877,6.31,-6.68,-4.94,0
5.887,6.31,-6.31,-5.14,0
5.897,6.31,-6.31,-5.14,0
5.907,6.13,-6.31,-5.14,0
5.917,6.13,-6.13,-5.32,0
5.927,6.13,-6.13,-5.32,0
5.937,6.13,-6.13,-5.32,0
5.947,5.94,-6.13,-5.51,0
5.957,5.94,-6.13,-5.51,0
5.967,5.94,-6.13,-5.51,0
5.977,5.76,-5.94,-5.69,0
5.987,5.76,-5.94,-5.69,0
5.997,5.76,-5.94,-5.69,0
6.007,5.58,-5.76,-5.86,0
6.017,5.58,-5.76,-5.86,0
6.027,5.58,-5.76,-5.86,0
6.035,5.58,0,0,1
6.057,5.39,0,0,0
6.067,5.39,0,0,0
6.077,5.39,0,0,0
6.087,5.21,-5.39,-0.08,0
6.097,5.21,-5.39,-0.08,0
6.107,5.03,-5.39,-0.08,0
6.117,5.03,-5.03,-0.24,0
6.127,5.03,-5.03,-0.24,0
6.137,5.03,-5.03,-0.24,0
6.147,5.03,-5.03,-0.39,0
6.157,4.84,-5.03,-0.39,0
6.168,4.84,-5.03,-0.39,0
6.178,4.84,-4.84,-0.54,0
6.188,4.66,-4.84,-0.54,0
6.198,4.66,-4.84,-0.54,0
6.208,4.66,-4.66,-0.68,0
6.218,4.66,-4.66,-0.68,0
6.228,4.48,-4.66,-0.68,0
6.238,4.48,-4.48,-0.82,0
6.248,4.48,-4.48,-0.82,0
6.258,4.29,-4.48,-0.82,0
6.268,4.29,-4.29,-0.95,0
6.278,4.29,-4.29,-0.95,0
6.288,4.29,-4.29,-0.95,0
6.298,4.29,-4.29,-1.08,0
6.308,4.29,-4.29,-1.08,0
6.318,4.11,-4.29,-1.08,0
6.328,4.11,-4.11,-1.21,0
6.339,4.11,-4.11,-1.21,0
6.349,3.93,-4.11,-1.21,0
6.359,3.93,-3.93,-1.33,0
6.369,3.93,-3.93,-1.33,0
6.379,3.74,-3.93,-1.33,0
6.389,3.74,-3.74,-1.44,0
6.399,3.74,-3.74,-1.44,0
6.409,3.74,-3.74,-1.44,0
6.419,3.74,-3.74,-1.55,0
6.429,3.56,-3.74,-1.55,0
6.439,3.56,-3.74,-1.55,0
6.449,3.56,-3.56,-1.66,0
6.459,3.56,-3.56,-1.66,0
6.469,3.38,-3.56,-1.66,0
6.479,3.38,-3.38,-1.77,0
6.489,3.38,-3.38,-1.77,0
6.499,3.38,-3.38,-1.77,0
6.509,3.38,-3.38,-1.87,0
6.519,3.19,-3.38,-1.87,0
6.529,3.19,-3.38,-1.87,0
6.539,3.19,-3.19,-1.97,0
6.549,3.19,-3.19,-1.97,0
6.559,3.19,-3.19,-1.97,0
6.569,3.01,-3.19,-2.06,0
6.579,3.01,-3.19,-2.06,0
6.589,3.01,-3.19,-2.06,0
6.599,3.01,-3.01,-2.16,0
6.609,3.01,-3.01,-2.16,0
6.619,3.01,-3.01,-2.16,0
6.629,2.83,-3.01,-2.25,0
6.639,2.83,-3.01,-2.25,0
6.649,2.83,-3.01,-2.25,0
6.659,2.83,-2.83,-2.33,0
6.669,2.83,-2.83,-2.33,0
6.68,2.83,-2.83,-2.33,0
6.69,2.64,-2.83,-2.42,0
