Settings:
filename,251023_cycle_18.csv
Use KPA?,0
KP,0.72000
KI,3.38000
KD,0.00000
Traj Follow Error Threshold,4.35
Filter alpha,0.00000
Sensor offset,0.11000
Pressure Read Delay,30.00
Interpolation Calculation Delay,30
Controller Delay,30
Traj times,0.00,100.00,1500.00,1600.00,3000.00
Traj pressures,0.00,8.70,8.70,0.00,0.00
Data:
time,pressure,error,integral,cycle_start
21007,0.06,-0.06,-0.80,0
21038,0.06,-0.06,-0.80,0
21069,0.06,-0.06,-0.80,0
21100,0.06,-0.06,-0.80,0
21131,0.06,-0.06,-0.81,0
21162,0.06,-0.06,-0.81,0
21193,0.06,-0.06,-0.81,0
21224,0.06,-0.06,-0.81,0
21255,0.06,-0.06,-0.81,0
21286,0.06,-0.06,-0.81,0
21317,0.06,-0.06,-0.82,0
21348,0.06,-0.06,-0.82,0
21379,0.06,-0.06,-0.82,0
21410,0.06,-0.06,-0.82,0
21441,0.06,-0.06,-0.82,0
21443,0.06,0.00,0.00,1
21503,-0.13,0.00,0.00,0
21534,0.06,0.91,0.01,0
21565,1.34,3.42,0.08,0
21596,3.35,4.84,0.20,0
21627,4.82,5.35,0.36,0
21658,5.92,3.88,0.49,0
21689,6.65,2.78,0.59,0
21720,7.39,2.05,0.67,0
21751,7.94,1.31,0.72,0
21782,8.30,0.76,0.76,0
21813,8.85,0.40,0.78,0
21844,9.22,-0.15,0.78,0
